label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,42.84254723582925,212.39188243526942,18,192,67,233
2,44.718849840255594,1356.7276357827477,26,1330,64,1385
3,64.70360824742268,1122.326030927835,45,1109,85,1135
4,77.3544921875,832.794921875,59,816,99,853
5,100.54643628509719,221.62095032397409,83,205,121,242
6,267.1012875536481,609.5751072961374,247,591,289,630
7,282.83026315789476,371.3723684210526,267,355,299,389
8,329.201174743025,911.0543318649045,314,898,346,927
9,366.0395256916996,311.768115942029,349,298,385,327
10,593.6319129646419,258.441523118767,575,239,615,280
11,666.946469773881,1061.9510844485465,644,1032,694,1093
12,670.2846889952153,837.7655502392345,655,821,687,855
13,753.489646772229,565.6991473812424,738,550,771,585
14,868.2947232947233,1382.226512226512,847,1369,896,1392
15,916.0496368038741,1132.5811138014528,903,1112,930,1154
16,944.6461988304094,1017.0175438596491,928,1003,962,1032
17,962.4431301182893,1271.9872611464968,936,1259,990,1286
18,990.088,943.2342857142858,960,921,1016,965
19,1025.4169014084507,1196.9253521126761,1008,1183,1040,1215
