label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,72.72087378640776,293.83131067961165,56,279,92,311
2,118.10726643598616,576.3137254901961,103,556,134,597
3,272.0325138778747,1081.6931007137193,250,1064,295,1101
4,272.41059602649005,738.0618101545253,257,719,287,760
5,332.20394238059134,1118.9651250947688,313,1097,354,1144
6,336.3181818181818,754.6339285714286,317,730,357,778
7,434.92635212888376,970.8826237054085,418,954,454,989
8,481.08342245989303,1085.4770053475936,464,1067,500,1106
9,491.40139751552795,1256.6490683229813,469,1238,515,1278
10,719.9185888738127,881.8548168249661,705,867,737,898
11,800.616173808087,534.6686783343391,774,515,825,557
12,903.1156069364162,1080.8867052023122,887,1062,922,1099
13,908.2376306620209,959.4480836236934,889,936,931,987
14,909.1773517076093,1243.4116237267824,889,1217,930,1270
15,929.696,1035.6704,916,1021,944,1051
16,987.1868312757201,1277.1991769547326,965,1259,1010,1296
