label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,23.551236749116608,1340.521554770318,0,1323,50,1360
2,39.05764705882353,986.2094117647059,22,968,55,1007
3,88.85817307692308,517.7127403846154,74,502,107,537
4,103.19311663479924,287.08413001912044,87,269,124,309
5,122.41666666666667,926.6973039215686,106,909,140,945
6,161.84966052376333,995.9806013579049,144,979,182,1016
7,204.9984338292874,968.9314800313234,175,932,236,1000
8,214.2982216142271,600.2804377564979,196,589,234,613
9,282.0973451327434,839.4946436888682,249,810,321,863
10,285.8222222222222,1258.328888888889,274,1242,299,1276
11,291.9402332361516,438.2274052478134,278,423,307,455
12,296.7927382753404,1049.9803328290468,283,1035,312,1067
13,304.97080291970804,747.2394160583941,284,726,326,771
14,328.24254742547424,810.4024390243902,310,797,347,825
15,356.1007194244604,909.1374900079936,333,887,381,932
16,371.17871287128713,985.5603960396039,343,957,400,1019
17,368.62233375156836,623.5495608531995,349,610,389,637
18,375.7221570926143,525.1570926143024,358,506,393,544
19,466.4507462686567,693.073880597015,442,674,493,713
20,500.02150537634407,996.4060721062618,478,975,528,1020
21,503.2579979360165,142.97626418988648,485,127,524,162
22,536.865836791148,846.0746887966804,503,823,567,873
23,573.6052899287894,1054.8138351983723,550,1039,598,1072
24,600.773538961039,1115.5982142857142,582,1095,621,1137
25,611.4156835530881,965.973629424011,590,944,634,988
26,667.211038961039,856.974025974026,646,842,689,874
27,686.745437079731,659.7146974063401,665,643,709,677
28,704.335287221571,610.5603751465417,687,593,722,629
29,707.1634050880626,830.9735812133073,688,813,727,850
30,726.0667284522706,1049.191844300278,710,1025,743,1075
31,732.719414893617,776.4468085106383,718,759,748,795
32,775.0760697305864,322.2575277337559,751,298,795,343
33,769.1800804828974,820.0734406438631,755,796,784,845
34,835.2925170068028,1323.9241982507288,818,1306,856,1345
35,870.9973684210527,755.9434210526316,853,743,889,771
36,914.07824933687,1283.10875331565,901,1266,928,1302
37,942.5528985507246,616.1355072463768,921,596,966,638
38,980.5945945945946,1238.4724099099099,944,1223,1019,1257
39,1003.170731707317,1044.971036585366,988,1030,1019,1060
40,1025.896813353566,1280.5751138088012,1010,1267,1040,1296
