label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,79.27921406411582,824.23474663909,63,806,98,845
2,144.6583850931677,784.432298136646,130,766,161,804
3,254.52609308885755,749.145275035261,237,736,273,763
4,304.3311203319502,869.8547717842324,282,850,328,891
5,380.3803258145363,826.9266917293234,356,808,407,847
6,381.89751098096633,648.1002928257686,360,629,407,668
7,428.76691225720026,714.9310113864702,401,687,453,738
8,417.70042194092827,1253.4458509142053,402,1240,435,1268
9,467.20786516853934,1378.4168539325842,450,1362,487,1392
10,507.3820816864295,792.1646903820816,490,777,526,808
11,529.807962529274,1240.771662763466,510,1227,551,1255
12,645.912131147541,84.90622950819672,619,65,680,102
13,701.8261682242991,458.9766355140187,683,436,722,483
14,728.0829268292683,887.5536585365853,712,871,745,904
15,777.0793650793651,538.1868131868132,761,523,796,555
16,799.7309562398704,786.6037277147487,779,766,823,811
17,797.241112828439,1068.4095826893354,782,1055,814,1083
18,882.7451104100946,821.0870662460568,859,800,908,843
19,887.4272941176471,1066.4084705882353,859,1037,917,1093
20,960.8339670468948,928.9835234474018,942,916,981,943
