label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,43.586413586413585,740.5474525474525,25,719,61,761
2,191.04563106796115,206.03980582524272,175,187,211,229
3,213.92130750605327,910.4116222760291,194,896,233,925
4,237.99214365881033,661.6677890011223,223,644,256,681
5,412.7743658210948,1008.2817089452603,397,992,430,1026
6,462.4917763157895,292.18174342105266,444,271,483,315
7,486.5743243243243,1069.8594594594595,474,1052,500,1089
8,510.8720487433359,485.1264280274181,491,463,532,509
9,674.4193083573487,1177.7672910662825,651,1160,700,1198
10,719.1676866585067,895.7858017135862,703,879,736,912
11,728.3533950617284,1073.6697530864199,714,1059,742,1090
12,792.0014992503748,571.7046476761619,775,549,813,598
13,827.8010471204188,147.61910994764398,811,131,845,166
14,894.4870689655172,736.65625,877,720,914,755
15,1022.3564356435644,921.3083451202264,1006,909,1040,937
