label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,265.8479789103691,1079.8286467486819,243,1060,286,1102
2,457.5950520833333,1067.0169270833333,442,1052,476,1085
3,467.5411931818182,960.4360795454545,452,946,485,977
4,483.5369211514393,1082.2015018773466,470,1064,498,1103
5,500.4042857142857,1256.5828571428572,486,1241,515,1274
6,621.9446064139942,920.4752186588921,609,903,635,939
7,670.8473282442748,258.8807251908397,652,242,692,279
8,718.4613402061856,891.590206185567,701,878,736,907
9,723.3455545371219,310.72868927589366,705,292,745,329
10,794.4396984924623,1087.6323283082077,775,1069,817,1110
11,794.6627565982404,550.3088954056695,777,533,815,570
12,984.1722007722008,1273.4749034749034,956,1260,1012,1289
