label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,14.693548387096774,431.85376344086023,0,415,33,452
2,12.066878980891719,796.708067940552,0,778,30,820
3,109.39049235993208,1334.8737973967177,80,1315,141,1354
4,181.4195450716091,866.7548441449031,163,847,203,888
5,193.83347350714885,800.7603027754416,174,783,218,824
6,241.03672787979966,817.0542570951586,222,794,259,839
7,248.55915178571428,947.109375,232,930,267,965
8,316.7406628090479,898.7853761178327,288,873,342,926
9,493.6379440665155,773.8745275888133,468,754,518,794
10,525.7434257285004,1228.3972992181948,504,1206,546,1252
11,626.9159891598916,850.9864498644987,611,837,644,867
12,641.2134062927497,888.452804377565,629,870,654,908
13,700.478680611424,393.67497988736926,679,375,725,415
14,711.3599803825405,924.3599803825405,687,895,739,955
15,718.8205430932703,1016.5194805194806,703,997,734,1036
16,770.0763285024154,758.2966183574879,750,738,791,779
17,874.9109149277689,341.0256821829856,856,320,896,364
18,961.6614285714286,961.8885714285715,944,950,980,975
19,1010.4737267582861,1251.296685529507,991,1231,1032,1274
20,1022.6539509536784,1016.4359673024524,1005,1002,1040,1031
