label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,8.374449339207048,564.977973568282,0,546,23,589
2,38.544483985765126,1084.1992882562276,17,1066,62,1104
3,65.24930747922437,786.3277931671283,45,770,89,806
4,108.89274106175515,1332.0075839653305,89,1318,130,1348
5,183.96851851851852,864.1592592592592,168,845,203,887
6,237.6566757493188,827.692098092643,219,815,257,842
7,235.3784946236559,917.4086021505376,222,896,251,939
8,309.85933897002303,891.7486548808608,289,871,333,916
9,325.30962343096235,691.9386331938633,314,674,338,711
10,352.59421734795615,768.6600199401795,335,751,372,788
11,401.5556923076923,744.867076923077,380,723,425,769
12,514.7101740294511,680.904953145917,488,663,544,701
13,518.8731417244796,1225.9276511397422,501,1204,536,1248
14,647.0352112676056,26.71038732394366,626,11,672,44
15,642.9622641509434,891.1347708894879,630,873,657,910
16,723.1648216482165,876.910209102091,708,861,740,895
17,756.8869165023011,216.79618671926363,728,197,787,238
18,768.2943005181347,757.519170984456,749,738,789,779
19,769.3118932038835,522.6917475728155,753,509,789,539
20,905.4102209944751,750.7983425414365,890,734,922,767
21,1014.6134087940792,1264.0452764475403,986,1235,1040,1291
22,1017.9669876203576,1148.9848693259974,1006,1131,1031,1168
