label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,111.17015706806282,779.6361256544502,92,761,133,801
2,295.96308724832215,120.62527964205816,280,104,315,140
3,303.87445127304653,548.1685689201054,287,529,326,572
4,423.72392086330933,724.4748201438849,404,709,446,742
5,452.0793871866295,692.6267409470752,434,679,470,706
6,493.50949367088606,741.6993670886076,479,728,508,757
7,599.4655984919887,534.9349670122526,581,518,621,555
8,610.4057863501483,1023.0281899109792,591,1001,632,1046
9,702.9144736842105,906.9320175438596,689,887,718,928
10,849.3466312056737,943.0452127659574,835,917,865,970
