label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,119.144,873.236,104,858,136,890
2,244.35047361299053,598.0879566982409,229,584,262,614
3,408.68781470292043,688.8559919436052,390,671,429,708
4,594.4818449460255,745.9087340529932,577,728,614,765
5,642.3013493253374,704.6581709145428,626,691,659,719
6,657.3443708609271,760.7549668874173,640,746,676,777
7,732.3081081081081,908.0821621621621,714,892,753,924
8,879.755172413793,193.27241379310345,863,177,899,211
9,889.0935203740815,1039.8316633266534,867,1017,911,1063
10,953.5120120120121,1278.506006006006,939,1264,969,1294
