label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,192.51387461459404,214.33504624871532,176,196,212,235
2,205.92375886524823,1092.229609929078,186,1075,227,1112
3,222.08938547486034,924.023942537909,201,904,245,947
4,268.2131736526946,786.0239520958083,248,772,289,801
5,306.3333333333333,864.9596354166666,291,847,323,884
6,409.84241408214586,105.83570829840738,391,87,432,129
7,427.8101092896175,669.6475409836065,412,655,445,685
8,727.7038512616202,888.4409030544489,710,875,745,904
9,731.7741147741148,120.21001221001221,715,102,751,138
10,773.1373831775701,535.1869158878504,755,516,792,556
11,832.5922634605332,1072.9053842132776,805,1047,864,1099
12,898.7557251908397,738.8135223555071,881,723,918,755
