label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,38.76315789473684,1330.8192219679634,25,1309,53,1354
2,72.34163424124513,1354.0645914396887,54,1331,92,1378
3,112.68572900566718,1098.1731066460588,85,1072,141,1124
4,185.81128205128206,666.243076923077,163,651,208,685
5,348.0201484623542,744.5365853658536,335,722,362,769
6,450.3327102803738,966.0504672897197,433,948,471,987
7,493.4934268185802,1093.1691498685364,474,1074,515,1115
8,602.5655555555555,902.7166666666667,581,888,624,916
9,658.0025588536336,868.2978505629478,632,841,686,899
10,711.3467202141901,882.7068273092369,695,869,728,898
11,771.3391003460208,1016.5757785467129,751,995,793,1039
12,914.415133998949,1052.2769311613242,897,1016,935,1086
13,928.8129770992366,959.4114503816794,906,940,952,979
14,979.0402777777778,1272.4569444444444,962,1258,997,1288
15,991.0766917293233,1122.0526315789473,969,1103,1015,1143
16,988.2902902902903,1062.5885885885887,972,1043,1006,1083
17,1001.4188596491229,1346.8695175438597,983,1329,1021,1367
