label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,158.66066838046274,793.3976006855185,140,774,180,815
2,172.24244712990938,981.7998489425981,149,964,197,1002
3,172.34888059701493,586.9505597014926,153,570,193,606
4,195.4566037735849,157.2,176,144,216,171
5,320.5026595744681,798.1533687943263,297,778,344,819
6,407.5024982155603,645.0321199143469,380,628,437,664
7,402.8951507208388,584.1336828309305,385,571,423,598
8,477.65274725274725,1313.7860805860805,457,1293,499,1335
9,601.7905172413793,77.50086206896552,581,60,624,97
10,658.2583333333333,801.1045454545455,640,781,680,825
11,716.875166002656,887.1766268260292,700,873,734,903
12,755.3947084233262,694.7208423326134,730,664,780,724
13,835.8191721132897,1046.9106753812637,814,1033,857,1064
14,906.9027777777778,1146.9398148148148,893,1133,923,1163
15,1023.7140883977901,1278.7472375690609,1006,1266,1040,1292
