label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,40.625,185.70673076923077,24,171,60,203
2,61.72898032200358,1126.762075134168,39,1111,87,1143
3,56.00316789862725,685.2016895459345,40,668,75,706
4,89.79531568228106,556.0498981670061,73,539,110,576
5,100.92984293193717,1333.268062827225,80,1317,123,1350
6,102.47519294377068,488.93605292172,86,472,122,509
7,125.6981845688351,1085.874432677761,105,1066,151,1111
8,141.64310954063603,529.4876325088339,121,513,165,550
9,139.8,853.1679144385026,124,834,157,874
10,335.60960591133005,893.0652709359606,318,877,354,911
11,343.76018099547514,765.1689291101056,327,753,361,778
12,452.9795417348609,288.9533551554828,433,270,476,311
13,452.8205128205128,1275.0804195804196,439,1255,469,1297
14,557.9737302977233,693.6077057793345,537,677,580,713
15,583.0709759188846,76.21546261089988,569,58,599,96
16,636.4785185185185,880.8740740740741,622,866,652,897
17,646.9408369408369,910.7070707070707,632,895,663,928
18,676.5571955719557,852.2890528905289,659,838,696,868
19,698.3109243697479,1112.8077731092437,679,1093,719,1133
20,699.6272340425531,560.303829787234,681,541,721,583
21,723.1242702251876,1006.3527939949959,705,980,743,1034
22,732.2047364400305,1141.1191749427044,712,1121,754,1163
23,763.4314214463841,265.5785536159601,744,246,787,289
24,766.8071495766698,537.0112888052681,751,518,787,560
25,846.4447552447552,975.744055944056,830,962,864,991
26,909.6701649175412,1112.04047976012,888,1091,936,1134
27,937.3507057546145,1029.7068403908795,915,1003,965,1056
28,972.8062880324544,1273.8255578093306,949,1261,998,1287
