label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,25.35764705882353,723.2494117647059,8,708,44,740
2,76.70095367847412,1353.8957765667576,56,1332,102,1378
3,110.89925925925925,1105.2248148148149,80,1074,148,1138
4,133.8130381303813,774.2115621156212,118,756,150,794
5,177.1395793499044,669.951242829828,159,652,198,689
6,447.58683473389357,959.4663865546219,432,945,465,976
7,492.0854808296669,1096.174104336895,469,1074,516,1119
8,606.4187935034803,913.6519721577727,590,898,624,932
9,623.3341523341523,41.73955773955774,605,26,642,58
10,653.408836689038,864.4697986577181,631,839,678,892
11,741.9643678160919,23.645977011494253,725,7,761,41
12,798.4580152671756,548.3925845147219,786,526,813,571
13,919.5215119852489,1059.4370006146282,895,1013,946,1107
14,991.2277147487845,1123.399513776337,972,1104,1013,1145
15,990.4631474103586,1065.3565737051792,975,1045,1008,1086
