label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,37.049302325581394,636.579534883721,20,617,58,660
2,99.11520376175548,936.0548589341693,78,919,123,957
3,97.84375,860.3155241935484,82,842,118,883
4,154.92416666666668,1305.0583333333334,137,1284,173,1327
5,186.13648293963254,672.494750656168,171,656,202,691
6,200.02411873840444,810.5092764378479,184,788,215,836
7,214.73431372549018,975.6196078431373,200,953,232,1000
8,323.8470131131617,779.5279261777562,303,746,352,820
9,349.5830258302583,106.37453874538745,331,87,371,129
10,370.12375690607735,726.6,354,706,387,748
11,493.10674157303373,1093.6191011235956,476,1077,513,1113
12,543.5098684210526,842.3947368421053,524,824,564,862
13,610.2610759493671,921.1574367088608,591,900,633,943
14,705.3033381712627,890.2989840348331,691,875,721,907
15,733.9365303244006,977.3173483779972,716,965,752,991
16,746.0801806888763,807.0180688876341,721,785,774,833
17,770.9059656218402,599.7724974721941,755,577,787,623
18,803.518063583815,1343.4761560693642,779,1325,828,1368
19,860.9759704251386,225.34842883548984,845,205,881,249
20,902.2760736196319,1008.6907975460123,885,991,920,1026
21,924.7399380804953,1076.7770897832818,909,1064,942,1090
22,986.4264705882352,1352.8632352941177,963,1335,1013,1375
