label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,26.322533136966126,988.661266568483,12,973,41,1006
2,90.11618798955614,517.4751958224543,71,506,110,530
3,134.69740634005763,928.5907780979827,119,913,151,945
4,140.94557195571954,1070.7361623616237,121,1054,163,1089
5,251.60546282245826,1300.1487101669195,238,1285,266,1316
6,270.25289256198346,809.3438016528926,256,796,285,824
7,296.6955223880597,852.4268656716417,278,836,318,871
8,330.4153969526864,661.8099438652766,311,641,352,685
9,371.434036939314,901.679419525066,335,872,411,932
10,378.7655293088364,708.5310586176728,362,688,401,730
11,401.6157461809636,1038.8954171562866,385,1022,420,1058
12,460.5,147.30241187384044,441,130,484,169
13,488.2049504950495,621.3920792079208,465,607,512,637
14,536.4944178628389,843.1041998936736,509,821,564,866
15,612.8080808080808,1018.6608946608947,597,1004,629,1035
16,675.5985037406484,663.9916874480466,657,645,698,686
17,677.2059294871794,867.994391025641,657,847,697,889
18,707.642166344294,831.0377176015473,688,813,728,850
19,712.9046030687125,596.1247498332222,692,573,739,623
20,728.8881004366813,1050.348253275109,706,1017,755,1077
21,773.3049645390071,172.9758865248227,748,155,803,194
22,813.0327868852459,1159.177347242921,801,1143,827,1177
23,820.2138114209828,1226.5219123505976,802,1212,839,1242
24,828.2913315460232,1325.2573726541555,809,1307,851,1347
25,868.6361085126287,1249.8512628624883,845,1230,890,1267
26,874.8231917336395,991.5281285878301,854,978,895,1007
27,880.7820855614973,752.2526737967914,864,738,898,767
28,900.8172942817295,950.9246861924686,883,938,920,965
29,938.6361386138614,1216.200495049505,927,1196,952,1237
30,944.5191256830601,998.5450819672132,928,983,962,1015
31,1000.1321839080459,174.43793103448274,983,158,1019,193
32,1009.0349740932643,1239.3691709844559,991,1225,1026,1257
33,1017.6240234375,1278.2744140625,994,1264,1040,1293
