label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,107.91207153502235,1300.7570789865872,93,1287,125,1315
2,129.5344537815126,1103.464705882353,107,1088,155,1124
3,150.89815712900096,709.1290009699321,132,693,173,730
4,217.88715953307394,618.5356679636835,199,606,238,632
5,316.4857881136951,545.0762273901809,298,530,336,561
6,340.1957928802589,752.8058252427185,316,735,366,775
7,550.8149100257069,993.9228791773779,540,974,563,1015
8,646.3716730038022,133.4477186311787,628,116,667,153
9,718.1952247191011,888.7275280898876,702,876,735,904
10,797.995983935743,1057.3437751004017,778,1039,820,1078
11,872.920202020202,991.4919191919192,861,967,886,1017
12,887.4623397435897,1150.5464743589744,867,1131,910,1171
