label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,52.06881903143585,1321.5514018691588,31,1305,76,1341
2,119.8397212543554,843.0627177700349,98,822,144,864
3,211.71240105540898,1087.981530343008,194,1068,230,1111
4,306.936887921654,868.6844396082698,292,848,324,891
5,408.851461038961,104.2646103896104,392,82,430,130
6,421.68436154949785,671.4447632711622,407,655,437,688
7,454.9304347826087,697.6147826086957,435,681,479,718
8,489.8619957537155,1272.93949044586,468,1245,513,1303
9,494.9481065918654,695.4403927068723,480,679,511,713
10,552.374269005848,1242.5253411306044,529,1226,576,1260
11,587.8070973612375,404.66787989080984,569,387,609,425
12,683.9648331830477,96.64562669071235,661,82,709,114
13,725.3636363636364,890.6716577540107,709,873,744,908
14,773.1346886912326,536.3087674714104,758,521,791,554
15,843.6920529801324,1071.0198675496688,824,1055,863,1088
