label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,27.191511387163562,725.3271221532091,10,708,47,745
2,115.07434603028912,1096.123910050482,89,1070,147,1125
3,131.85044462409053,765.3160873080033,112,745,154,788
4,172.00614574187884,668.8472344161545,153,650,194,690
5,187.2085048010974,540.9053497942386,170,528,207,554
6,226.9951980792317,969.6926770708284,215,949,241,991
7,320.1583769633508,808.7251308900524,303,792,337,826
8,355.60360360360363,744.0694980694981,338,730,375,760
9,444.42518518518517,957.72,429,944,461,973
10,626.8011152416357,42.06877323420074,606,24,650,62
11,653.1676646706587,863.6994011976047,631,840,677,890
12,735.6120906801008,16.1360201511335,720,1,754,34
13,799.3426763110307,554.9068716094033,786,530,814,581
14,921.7468714448237,1039.8339021615473,898,1012,947,1069
15,930.8340874811463,1095.8499245852188,911,1075,953,1118
16,994.8604651162791,1068.4573643410852,974,1047,1017,1091
