label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,50.11099585062241,577.7479253112033,33,561,70,597
2,55.27406199021207,1017.7096247960849,36,998,77,1040
3,134.6620320855615,1277.4117647058824,122,1255,149,1301
4,210.4206549118388,855.8148614609572,195,841,229,874
5,219.1687979539642,1350.8098891730606,200,1333,242,1371
6,230.45841209829868,1238.624763705104,213,1220,250,1259
7,251.35638808837655,727.7780979827089,229,711,274,746
8,261.94406548431107,785.956343792633,248,768,276,805
9,306.1286836935167,765.3109037328094,275,745,339,789
10,354.3159371492705,996.2873176206509,328,974,382,1021
11,358.30877573131096,824.2280606717227,335,798,381,850
12,455.4702549575071,406.59915014164307,443,390,469,425
13,571.2563176895306,710.5992779783394,554,692,591,732
14,621.1362799263352,542.4935543278085,598,526,645,560
15,647.9138225255973,1103.8651877133107,628,1086,669,1124
16,658.005214368482,1193.5892236384705,634,1168,682,1217
17,666.5782178217822,824.1841584158416,647,807,687,843
18,691.0828793774319,66.05992217898833,655,33,720,95
19,679.3050127442651,650.947323704333,658,630,704,675
20,695.5154274152757,992.8780981284775,667,967,730,1014
21,709.8466947960619,1087.1786216596342,696,1070,724,1105
22,729.6044083526682,601.4570765661252,713,585,748,619
23,731.1454802259886,878.0169491525423,719,860,744,897
24,847.6037735849056,1076.3569811320754,827,1055,870,1099
25,850.7042110603754,1160.7630644342973,828,1136,877,1189
26,860.4610303830912,920.0389696169088,837,899,884,942
27,855.7817258883249,1374.222081218274,840,1359,874,1391
28,933.9052783803326,983.7852494577006,910,963,958,1004
29,922.4619047619047,1347.5171428571427,910,1322,937,1373
30,935.2794577685089,226.57142857142858,918,210,955,246
31,953.8180722891566,1209.9114457831324,937,1173,972,1247
32,962.0444685466377,937.5553145336225,939,925,986,951
33,982.747486465584,717.3491879350348,961,678,1008,759
34,984.1817316841103,1320.7497621313034,965,1305,1005,1339
35,1029.5512295081967,1239.360655737705,1017,1225,1040,1253
