label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,43.53582554517134,652.3499480789201,25,638,66,671
2,49.81043046357616,819.8153973509934,32,799,69,842
3,96.34634634634635,195.20220220220222,73,182,120,211
4,142.87566844919786,1337.8155080213903,125,1323,161,1354
5,161.3990990990991,951.4801801801801,142,934,184,972
6,214.76953125,1045.3328125,194,1026,239,1066
7,267.50807635829665,782.1336270190895,254,766,281,800
8,297.21276595744683,418.53817271589486,279,403,317,434
9,314.2085635359116,61.142265193370164,299,47,332,78
10,318.34950071326676,816.9835948644793,299,792,341,840
11,382.9820359281437,899.6381522668947,364,883,407,921
12,383.4614173228346,1026.3984251968504,371,1011,397,1043
13,430.87027833001986,817.4801192842942,398,788,465,846
14,440.8579117330463,1127.1474703982776,426,1107,458,1149
15,463.54026583268177,122.44487881157154,443,104,488,145
16,510.0946142649199,762.9737991266376,494,749,528,777
17,558.7587719298245,943.4105263157895,539,926,580,964
18,570.1722817764165,1285.1500765696785,551,1265,593,1307
19,600.8523409363745,714.280912364946,586,695,616,734
20,612.4652777777778,514.6875,588,499,638,535
21,608.9858387799565,151.30174291938997,595,131,623,174
22,633.1035106768006,954.7455664133189,599,931,670,981
23,621.3923444976076,1026.840909090909,601,1015,643,1040
24,664.9181331293038,840.8523335883704,645,820,686,863
25,705.1793032786885,829.876024590164,686,813,726,849
26,720.2784503631962,237.17433414043583,701,216,742,260
27,727.5453597497393,1045.293534932221,706,1014,752,1079
28,722.8534482758621,1173.3706896551723,708,1160,740,1190
29,727.7589893100097,612.4178814382896,709,594,748,631
30,730.8555729984301,867.7598116169545,717,854,746,883
31,769.2861593235425,219.09924343569205,744,184,803,253
32,804.25956284153,1226.33970856102,778,1214,831,1241
33,814.8086040386304,1344.1194029850747,798,1322,834,1368
34,838.9726368159204,1277.1455223880596,821,1261,858,1294
35,860.6625194401245,1070.158631415241,846,1057,876,1085
36,889.0603528319406,763.2209842154132,873,741,908,788
37,980.2842031029619,1372.8660084626233,949,1359,1011,1390
38,972.6505263157894,1303.9852631578947,950,1292,997,1317
39,983.1064969859343,1019.078365706631,956,997,1011,1043
40,1001.7035988677719,1236.3101496158513,963,1212,1040,1261
41,1021.6696730552424,891.7733934611049,1004,876,1040,910
42,1029.722748815166,738.1161137440758,1018,715,1040,761
