label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,40.55960591133005,1327.03842364532,18,1314,64,1344
2,44.63475699558174,1044.883652430044,28,1032,61,1059
3,145.51045627376425,280.9420152091255,125,264,169,302
4,144.19651347068145,817.8225039619651,129,805,160,832
5,172.09244712990937,1214.532326283988,151,1190,196,1239
6,175.04304932735425,746.4645739910314,155,730,197,765
7,194.96028368794327,685.9943262411348,180,672,212,702
8,217.71316818774446,977.9752281616688,201,963,235,995
9,260.19548218940054,359.2858384013901,234,343,286,375
10,253.6167741935484,694.5187096774193,239,677,269,713
11,273.7928709055877,653.6281310211946,254,637,296,673
12,284.1171875,554.43359375,272,535,296,575
13,346.14160401002505,919.0714285714286,327,905,367,933
14,345.8361730013106,968.7142857142857,328,954,365,985
15,369.3890253890254,1112.4815724815726,350,1094,393,1134
16,390.031212484994,937.2749099639856,372,922,410,954
17,473.93119007332206,1134.1472081218274,445,1115,504,1157
18,504.92840283241543,579.2399685287176,485,558,528,604
19,617.4463007159904,1047.5751789976134,592,1025,646,1073
20,655.7608440797186,818.4490035169988,639,802,672,836
21,689.7768496420048,294.03341288782815,676,275,706,315
22,732.046481601033,618.7146546158812,711,591,755,649
23,772.811163895487,1277.1698337292162,756,1260,791,1295
24,833.1440781440781,1083.3174603174602,816,1066,850,1102
25,850.8780036968577,67.67097966728281,831,50,873,86
26,868.5165745856353,1214.6975138121547,851,1202,887,1229
27,1002.1497695852535,1271.63133640553,980,1260,1025,1285
28,1020.4062256809339,989.8381322957198,1002,968,1040,1015
