label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,11.738636363636363,1170.8425324675325,0,1158,28,1186
2,43.76470588235294,1294.2235294117647,29,1276,59,1314
3,50.7875,924.4733333333334,33,904,71,947
4,198.25,854.25,184,837,213,872
5,302.7061340941512,819.3780313837375,290,803,318,837
6,459.53507728894175,693.217598097503,440,679,480,708
7,458.4281298299845,786.9273570324575,444,773,475,801
8,462.52663316582914,81.29145728643216,445,64,483,101
9,520.2892960462874,812.2487945998072,497,796,544,830
10,523.4674329501916,1133.4942528735633,511,1114,536,1154
11,595.3876026885736,895.5182972367438,575,875,619,917
12,782.1925996204934,923.5417457305502,766,900,798,947
13,851.5242326332794,574.831987075929,832,555,873,597
14,857.8025936599423,1374.4178674351585,844,1360,874,1391
