label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,119.6006006006006,873.0870870870871,106,859,135,889
2,327.06830601092895,737.8597449908925,310,714,347,758
3,412.78598629093676,689.3282559025133,390,669,438,711
4,574.5443037974684,726.9440928270042,558,710,593,745
5,660.3465096719933,759.0832632464255,638,740,682,779
6,728.8720430107527,906.7774193548387,710,891,750,923
7,860.0779510022272,527.2561247216036,844,510,878,545
8,880.5829268292683,195.33536585365854,865,180,898,213
9,887.3669803250641,1040.0641573994867,868,1020,909,1063
10,948.5539325842697,1285.0224719101125,932,1269,967,1303
