label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,15.196004993757803,1188.4644194756554,0,1174,34,1205
2,40.85981308411215,1374.7943925233644,22,1358,62,1392
3,140.45454545454547,785.7469287469288,127,766,155,806
4,168.33964143426294,561.9252988047808,151,545,189,582
5,249.30869130869132,761.063936063936,232,742,269,782
6,274.3559577677225,687.5656108597285,259,673,290,703
7,323.2171628721541,874.9133099824869,302,856,346,895
8,443.8190008190008,897.3751023751024,426,876,464,922
9,513.75,795.0924657534247,493,780,534,813
10,541.9176005273566,1193.708635464733,519,1173,566,1216
11,559.1498691099476,683.401832460733,541,659,579,709
12,576.0620017714792,825.5181576616475,556,808,598,844
13,663.1118530884808,84.87646076794658,635,71,693,99
14,715.2098445595855,641.8972366148532,696,625,739,662
15,727.4897959183673,888.7995198079232,711,873,745,905
16,777.6963226571768,539.8576512455516,762,523,796,558
17,785.1329032258064,790.9548387096775,768,776,803,807
18,893.5066312997347,1091.6419098143235,877,1076,910,1110
19,920.6915196357428,1371.728514513375,894,1350,948,1392
20,980.6481994459833,482.70360110803324,963,464,1000,502
21,982.3179190751445,925.7702312138729,966,912,1000,941
22,993.427680798005,964.8229426433916,974,951,1014,980
