label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,64.53826530612245,1325.702806122449,45,1314,85,1339
2,104.4289127837515,1337.94743130227,84,1326,126,1351
3,123.5962910128388,1128.9614835948644,106,1105,144,1156
4,145.67361111111111,282.57378472222223,126,264,170,306
5,168.9783037475345,874.9378698224853,148,858,191,893
6,174.59690627843494,747.547770700637,155,732,197,766
7,174.2235401459854,1215.1222627737227,156,1197,196,1236
8,194.6089918256131,690.192098092643,180,676,212,707
9,218.21991701244812,979.1576763485477,202,965,235,995
10,254.50989345509893,695.8569254185693,241,680,269,712
11,274.5925925925926,649.9962962962964,256,634,293,665
12,284.9821882951654,552.0267175572519,273,532,297,573
13,354.126618705036,923.7510791366907,337,911,372,938
14,366.96304193319116,1113.0170575692964,345,1093,394,1134
15,389.197247706422,939.6158256880734,370,925,410,956
16,474.99811142587345,1127.6279508970727,452,1112,498,1145
17,509.42043399638334,582.6591320072333,486,569,535,598
18,615.8113542282673,1041.9473684210527,590,1020,647,1062
19,656.6980906921241,818.1360381861575,640,802,673,836
20,720.1899563318777,609.6713973799127,703,594,740,628
21,772.1197097944378,1279.0386940749697,757,1261,790,1298
22,786.6489361702128,1027.3597678916828,768,1008,809,1051
23,835.0699774266366,1084.7516930022573,817,1066,853,1105
24,848.973597359736,70.80610561056106,829,51,871,92
25,865.7767857142857,1215.0752551020407,847,1202,886,1229
26,999.8085106382979,1272.1265957446808,977,1260,1024,1285
27,1021.8447098976109,983.6569965870307,1004,963,1040,1007
28,1027.3207207207208,791.1153153153153,1013,778,1040,804
