label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,80.80353982300885,1122.9964601769911,54,1109,107,1138
2,113.09072978303747,1084.2534516765286,91,1070,137,1098
3,146.6215139442231,673.3884462151394,129,657,167,693
4,181.35694822888283,863.669391462307,164,845,203,886
5,229.18627450980392,541.1627450980392,210,525,251,560
6,344.57659372026643,46.13035204567079,324,30,368,65
7,352.4684756584198,162.66719872306464,328,143,378,183
8,345.2700421940928,817.5242616033755,329,796,359,839
9,355.2508445945946,769.018581081081,337,747,378,792
10,391.72669220945085,757.4150702426565,377,739,406,776
11,536.4284615384615,949.9476923076924,514,932,561,970
12,534.7415437987858,1210.2072853425846,516,1191,555,1231
13,615.3498385360602,857.8331539289559,581,828,650,885
14,644.3758865248227,900.3569739952719,630,880,659,921
15,712.4801288936627,256.63157894736844,696,239,732,277
16,762.3614718614718,752.1233766233767,746,732,781,775
17,774.360310421286,519.3669623059867,756,504,795,534
18,847.5525672371638,976.8239608801956,828,962,868,993
19,847.1346666666667,1072.4453333333333,828,1061,867,1085
20,922.8673805601318,834.0123558484349,903,815,944,855
21,937.4072620215898,1353.342492639843,925,1329,951,1379
22,985.6676572560674,959.9930658741952,962,931,1011,988
23,996.7977401129943,1275.8090395480226,975,1264,1020,1288
