label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,93.87017255546425,627.5850451930978,73,609,116,649
2,112.15939597315436,156.41526845637583,95,135,131,180
3,188.98390342052315,160.57545271629778,173,142,209,182
4,276.0910112359551,1051.4921348314606,259,1035,295,1070
5,332.1371742112483,790.076817558299,315,775,350,806
6,396.8377224199288,590.0996441281138,376,570,420,612
7,500.94437086092717,1380.3735099337748,484,1366,521,1392
8,554.3902759526939,1256.2470433639946,539,1239,571,1274
9,713.2248995983936,891.4672021419009,697,876,729,907
10,731.4059309674283,749.4385026737968,702,729,765,772
11,915.6445623342175,1124.6909814323608,898,1111,935,1138
12,1021.0320733104238,1276.504009163803,1000,1264,1040,1290
