label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,30.042718446601942,211.32135922330096,11,195,52,230
2,47.51679771265189,1359.8749106504647,28,1331,68,1390
3,57.47812251392204,1123.9252187748607,29,1111,88,1140
4,98.32157676348548,220.20020746887965,81,202,119,241
5,143.8360655737705,532.231850117096,130,513,158,553
6,262.34371957156765,612.5452775073028,245,594,282,633
7,274.75820379965455,378.7443868739206,251,359,297,397
8,329.0289256198347,910.8415977961432,313,897,347,927
9,344.8062924120913,1120.5552128315855,322,1100,371,1145
10,346.91576413959086,1218.2924187725632,333,1200,364,1239
11,354.02875816993463,973.8313725490196,336,960,373,989
12,595.0295169946332,257.309481216458,577,238,617,280
13,651.6387665198238,852.9970631424376,640,836,666,871
14,667.8333333333334,1055.3531175059952,648,1031,694,1082
15,756.1351025331725,562.9276236429433,740,547,774,582
16,778.6657458563536,724.6864640883978,764,708,795,743
17,872.3850340136055,1383.304761904762,850,1373,899,1392
18,924.801749271137,1015.0991253644315,910,1000,939,1032
19,966.6914103923648,1272.4697773064688,943,1260,991,1287
20,991.5998920086394,944.3304535637149,963,923,1020,968
21,1026.420814479638,1197.4389140271494,1010,1184,1040,1215
