label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,189.90671378091872,585.4247349823322,164,567,217,606
2,189.0423654015887,160.19329214474845,172,139,207,183
3,322.41165755919855,795.8524590163935,300,776,346,817
4,394.18933823529414,590.4350490196078,370,569,421,614
5,408.43735035913807,649.4277733439744,387,631,432,669
6,496.6255924170616,1380.170616113744,480,1367,513,1392
7,522.9619238476954,45.34569138276553,501,31,547,60
8,709.4967234600263,890.8060288335517,693,875,726,906
9,747.0231213872833,706.2427745664739,723,686,773,729
10,833.9947229551451,1044.6108179419525,816,1030,853,1060
11,933.4533527696793,991.1399416909621,916,979,951,1005
12,969.0770186335403,1079.4894409937888,956,1060,983,1100
13,1022.7430025445293,1277.0458015267175,1003,1265,1040,1290
