label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,17.22944896115628,1260.1273712737127,0,1240,36,1282
2,50.656976744186046,1301.7427325581396,39,1284,63,1320
3,201.24191616766467,971.7065868263473,185,955,220,991
4,211.22972972972974,105.96734234234235,195,89,230,126
5,308.78272656855154,806.9601084430674,275,769,340,841
6,467.64814814814815,79.76131687242798,450,63,489,100
7,480.41716328963054,683.1489868891538,465,663,495,703
8,509.4267185473411,1105.7470817120623,491,1092,529,1121
9,527.823188405797,535.3855072463768,514,520,543,551
10,596.0162991371045,921.1773729626078,582,898,612,945
11,716.9165487977369,887.8599717114569,700,874,734,904
12,891.7939352170916,1110.527911784976,870,1091,915,1131
13,937.3503019844694,1094.0422778257118,920,1069,954,1119
