label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,43.96501220504475,1131.6314076484948,24,1112,66,1154
2,63.3546441495778,655.6224366706875,48,640,82,674
3,87.66358974358974,1330.4682051282052,52,1310,124,1350
4,95.28678678678679,1055.4354354354355,79,1042,112,1069
5,107.88544891640866,489.2549019607843,91,473,128,509
6,127.38469601677149,1086.5393081761006,100,1062,156,1111
7,178.41590214067278,1189.2262996941895,157,1173,200,1206
8,218.1394422310757,542.2443559096946,200,528,237,556
9,335.08091414453366,1188.1883878937615,317,1155,354,1222
10,393.32738557020946,1180.189294026377,373,1159,417,1204
11,546.6504854368932,929.2940360610263,530,916,565,945
12,583.3872458410351,79.31238447319778,565,60,603,101
13,646.9311203319502,902.7095435684647,631,875,663,931
14,715.0992608236536,851.9567053854277,695,835,736,870
15,719.3219227967953,999.1136198106336,701,977,740,1023
16,767.5104640582348,265.68425841674247,747,249,791,285
17,772.6973684210526,532.2072368421053,752,513,798,556
18,771.0214899713467,738.9555873925501,755,724,788,755
19,831.44494892168,1084.0011350737798,812,1068,852,1101
20,846.376,976.2466666666667,830,962,865,992
21,914.4367726920093,1117.1055081458494,893,1098,937,1139
22,935.7118847539016,1359.171668667467,917,1343,954,1378
23,941.9448689956332,1041.6271834061135,920,1015,966,1069
24,983.1694178974805,1275.2919200695048,956,1263,1012,1288
