label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,47.10015568240789,1359.484691229891,28,1328,69,1392
2,45.75896860986547,191.25224215246638,30,175,65,211
3,52.92927864214993,693.7666195190948,40,677,67,712
4,74.96755162241888,1124.622418879056,47,1107,102,1143
5,94.59810671256454,549.7994836488813,75,532,118,571
6,102.93224932249322,224.80126467931345,81,209,128,243
7,144.65477338476373,529.877531340405,127,511,162,551
8,274.9000999000999,391.1788211788212,256,374,297,412
9,286.5044319097502,230.83883964544722,267,211,310,253
10,327.5982532751092,910.4483260553129,312,896,343,926
11,342.516081871345,764.7149122807018,326,752,360,779
12,346.097037037037,1117.3651851851853,326,1096,368,1141
13,349.94329896907215,1207.5682989690722,335,1191,367,1226
14,443.7370737073707,1290.938393839384,427,1269,460,1313
15,556.5074294205052,692.5995542347697,532,675,582,712
16,589.5490716180371,255.5844385499558,571,238,613,278
17,733.1683480453972,1138.3215636822194,712,1115,756,1166
18,762.2569343065693,253.54014598540147,746,241,780,268
19,764.0877016129032,550.7379032258065,748,533,784,573
20,828.1495063469675,1060.935119887165,811,1048,846,1075
21,927.9447115384615,1022.0048076923077,908,1002,951,1046
22,965.7015755329008,1272.0926784059313,940,1258,993,1287
23,1028.23869801085,1198.3128390596746,1014,1185,1040,1215
