label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,124.61290322580645,875.0418160095579,108,860,143,892
2,236.04527813712807,600.2664941785252,221,585,253,618
3,412.92563903950423,689.2285050348567,390,669,438,711
4,541.3016701461378,735.5438413361169,525,718,560,755
5,661.2203252032521,752.1715447154471,642,732,683,773
6,665.1842439644219,715.4688691232528,647,702,685,730
7,684.1265182186235,569.9797570850202,663,555,706,586
8,727.2442105263158,904.36,708,889,749,921
9,731.7699530516431,453.69953051643193,716,438,750,472
10,882.8737864077669,194.50606796116506,867,179,901,212
11,889.7858823529411,1038.6290196078432,869,1019,913,1061
12,966.380846325167,1281.3752783964364,950,1265,984,1299
