label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,153.5137420718816,792.985200845666,138,772,170,815
2,316.46592844974447,804.4471890971039,294,785,340,827
3,411.27444253859346,8.334476843910807,395,0,430,21
4,425.51418439716315,652.2304964539007,405,636,448,672
5,473.66617210682494,1304.660237388724,459,1291,491,1320
6,542.7578814627994,1117.3076923076924,530,1099,557,1137
7,630.946819603754,79.78727841501563,610,63,653,97
8,639.177200236267,824.2658003544004,612,798,666,851
9,718.2689655172413,887.9944827586207,701,874,735,904
10,754.346887966805,675.6821576763485,726,637,782,715
11,836.889400921659,1049.6820276497697,812,1035,862,1067
12,912.8849797023004,1142.7510148849797,896,1128,931,1159
13,1026.8171701112879,1280.4069952305247,1012,1267,1040,1295
