label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,130.88401048492793,830.6684141546527,103,808,159,853
2,142.32203389830508,785.583686440678,126,764,157,807
3,216.4807903402854,1081.5488474204171,200,1063,233,1102
4,277.82625482625485,736.6898326898327,257,711,299,764
5,297.6566890653635,870.3243738546121,273,850,323,891
6,404.03373819163295,100.91093117408907,390,83,419,118
7,422.05234159779616,1262.986914600551,402,1241,445,1288
8,440.1902339776195,707.6419125127162,424,691,460,727
9,489.98375,1282.89375,472,1266,508,1301
10,537.9375,1241.5681818181818,508,1225,570,1257
11,595.0814977973569,399.147577092511,576,382,614,419
12,654.4956268221574,85.68367346938776,624,67,688,102
13,729.1997563946406,889.8587088915956,713,873,745,907
14,773.4769703172979,536.3766632548618,756,520,793,555
15,785.3279411764706,796.3588235294118,772,780,799,814
16,875.0677067082684,1037.7173166926677,825,1009,923,1070
17,956.7351828499369,930.141235813367,937,918,978,944
