label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,319.37270341207346,644.1294838145232,299,627,343,665
2,320.3705583756345,698.1928934010152,304,676,340,721
3,328.5522598870057,879.5918079096045,307,855,350,902
4,463.7645788336933,899.6969042476602,442,874,485,926
5,500.7739052725648,482.8632707774799,483,464,522,504
6,513.9431728492502,790.1562746645619,494,770,535,813
7,571.3876543209876,848.4814814814815,554,832,590,865
8,601.1595394736842,777.5361842105264,581,759,624,798
9,726.1786570743405,890.2745803357315,710,874,744,907
10,810.9414824447334,942.3459037711314,785,923,839,965
11,888.3358024691358,1089.5185185185185,873,1072,905,1108
12,920.2661996497374,235.5201401050788,902,217,942,255
13,949.6412429378531,1370.8474576271187,936,1354,965,1388
14,992.2155844155844,1257.7649350649351,976,1241,1009,1275
