label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,131.92844522968198,1275.3127208480566,118,1250,147,1302
2,179.20320197044336,577.1539408866995,164,560,197,596
3,201.31182795698925,951.6011730205279,188,927,216,978
4,226.78599605522683,1236.9546351084812,213,1215,242,1261
5,254.48333333333332,782.8734042553192,227,739,281,822
6,249.7785888077859,366.18126520681267,235,347,265,387
7,259.76968272620445,1345.3842538190365,242,1331,280,1363
8,279.11944444444447,673.1319444444445,266,656,292,692
9,294.67214611872146,536.7433789954338,278,517,315,560
10,362.0406553398058,1029.4162621359224,316,979,408,1085
11,351.9630788485607,808.3767209011264,327,789,381,832
12,364.7371495327103,648.8235981308411,347,634,384,666
13,371.2984455958549,75.56373056994819,354,59,392,95
14,389.86483516483514,898.7527472527472,365,868,410,932
15,423.3973770491803,1303.208524590164,409,1269,437,1338
16,454.16904422253924,594.9393723252497,430,577,481,616
17,531.7083700440529,885.552422907489,512,868,554,906
18,647.1032894736842,840.4398026315789,609,808,689,874
19,640.9637117677553,1188.737169517885,611,1167,671,1210
20,650.7374149659864,663.9492063492063,617,641,693,691
21,653.7501725327812,1105.5866114561766,631,1085,680,1127
22,669.4956183057449,47.11781888997079,652,30,691,68
23,690.0892405063291,690.6126582278481,665,669,717,713
24,691.3549783549784,979.8787878787879,667,958,717,1003
25,712.1024691358025,78.26296296296296,686,52,741,106
26,714.87265625,1100.01015625,692,1079,739,1123
27,734.1633416458853,598.9438902743142,718,583,752,616
28,772.7925998052581,989.6728334956183,753,967,792,1012
29,838.6913265306123,929.9897959183673,822,915,856,947
30,842.3007915567282,1368.3869832893579,823,1351,865,1388
31,843.6147540983607,1158.3032786885246,828,1141,859,1175
32,862.9222727272727,1078.5922727272728,836,1050,893,1106
33,864.0739795918367,1197.484693877551,845,1185,884,1211
34,893.8895781637717,751.5707196029776,880,734,909,770
35,951.8623713305376,1367.2317956538316,911,1330,999,1392
36,960.8125,1237.2623966942149,942,1200,983,1270
37,979.0440528634361,933.04140969163,952,920,1007,947
38,994.7467043314501,1318.9708097928437,976,1301,1017,1340
