label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,30.889856557377048,1357.7761270491803,7,1326,54,1392
2,25.828541001064963,721.9158679446219,8,706,46,740
3,51.8307426597582,1056.5474956822106,33,1037,73,1079
4,126.53972602739726,1250.1246575342466,113,1232,141,1269
5,201.9049295774648,965.7464788732394,188,945,216,988
6,226.4553950722175,1234.4052676295667,211,1209,243,1260
7,242.72060857538037,1018.701244813278,218,995,266,1042
8,260.44105263157894,778.6021052631579,223,736,293,817
9,259.48844221105526,856.8874371859297,242,839,280,876
10,285.62762022194823,1045.2651048088778,266,1033,306,1059
11,290.23202614379085,533.281045751634,272,518,309,550
12,290.71384615384613,709.3230769230769,277,694,305,726
13,319.7678062678063,1236.7464387464388,306,1220,335,1255
14,330.6264744429882,801.8479685452163,315,784,347,820
15,344.8108293351611,720.6833447566827,323,699,369,744
16,375.0551649540292,1037.6473769605193,344,996,409,1084
17,394.14383561643837,879.4429223744293,374,864,416,897
18,453.76717865804363,1377.828617623282,431,1359,483,1392
19,477.88874680306907,772.2033248081841,459,756,497,788
20,489.4595545134818,1290.354044548652,472,1272,508,1310
21,537.9760617760618,881.5335907335907,517,861,561,904
22,603.1815311760063,334.29360694554066,583,315,625,357
23,634.8712480252765,1181.2977883096366,610,1161,661,1202
24,654.5395652173913,661.0539130434782,617,641,692,685
25,653.1636460554371,836.273987206823,619,807,688,869
26,665.3169761273209,1101.1405835543767,649,1085,682,1119
27,675.3085317460317,55.59325396825397,652,42,700,71
28,686.4429530201343,977.6185682326621,666,963,707,994
29,695.4725806451613,723.591935483871,676,704,718,745
30,725.1281337047354,1109.881615598886,711,1093,740,1128
31,735.7126600284495,597.2588904694168,722,582,752,615
32,763.9988674971687,999.3918459796149,744,982,785,1018
33,831.1952554744526,1362.690693430657,813,1345,852,1383
34,851.7979002624672,1073.4002624671916,836,1057,869,1090
35,912.8082652570879,752.2200864968765,879,732,948,772
36,915.111254851229,482.08473479948253,894,458,940,509
37,920.3723577235772,119.03495934959349,903,98,939,143
38,946.3482961992137,1364.8017693315858,906,1325,989,1392
39,972.2652173913043,1301.851304347826,946,1286,1000,1320
