label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,247.4061181434599,170.64345991561183,231,153,267,191
2,289.18189655172415,467.975,270,450,312,489
3,560.2407199100112,1273.9313835770529,539,1260,583,1287
4,564.9424157303371,1029.502808988764,552,1012,579,1048
5,698.7731421121251,155.89048239895698,684,140,717,173
6,719.6737967914438,888.4893048128342,703,875,737,904
7,774.6391608391608,940.8097902097902,761,923,789,959
8,789.3072776280324,1049.5990566037735,764,1028,819,1072
9,845.0892236384705,631.7705677867903,829,615,862,650
10,958.4808027923211,982.6596858638743,940,964,980,1003
11,1003.0542822677925,1279.7503015681543,984,1265,1022,1295
