label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,45.21923937360179,765.8702460850112,29,747,62,786
2,135.438689217759,1280.2589852008457,121,1258,150,1304
3,165.33671252715425,1350.344677769732,144,1329,189,1373
4,216.6243961352657,858.1618357487922,201,843,235,876
5,249.06172839506172,724.758573388203,231,713,268,738
6,331.10132158590307,774.5629955947137,313,754,351,796
7,354.61744966442956,996.2062233068945,330,974,380,1023
8,353.96648936170214,830.7744680851064,337,795,374,870
9,354.8483965014577,616.2186588921282,338,603,372,631
10,361.63669950738915,892.6687192118227,343,876,381,910
11,423.30271565495207,1348.634984025559,402,1327,445,1370
12,424.65608465608466,1285.8544973544974,412,1267,438,1305
13,461.27117031398666,408.24928639391055,445,389,481,431
14,614.6777108433735,551.523343373494,592,533,640,572
15,654.3082886106142,1193.5402504472272,632,1171,680,1218
16,666.5979166666667,823.7145833333333,647,808,688,842
17,669.5227882037534,1021.28418230563,651,1009,689,1035
18,688.7142857142857,70.78971028971029,660,45,715,96
19,684.6352848101266,645.7041139240506,664,622,709,673
20,713.9274611398964,1082.928756476684,699,1065,730,1102
21,729.2020725388601,599.1678756476684,712,582,748,616
22,734.4231707317073,90.35243902439025,716,75,755,106
23,774.0881578947368,971.0736842105263,759,954,790,989
24,805.6542553191489,1360.627659574468,782,1343,832,1379
25,841.286166842661,1154.5015839493137,828,1132,857,1179
26,858.1715176715177,1091.0800415800416,839,1076,881,1109
27,930.3524619199433,1195.3637973786751,891,1169,965,1223
28,923.9168959823885,1103.1711612548156,895,1083,954,1125
29,943.7260638297872,980.5159574468086,925,967,963,994
30,958.5660112359551,1378.4101123595506,926,1364,993,1392
31,964.7426273458445,940.2707774798928,946,928,985,953
32,990.1440798858773,700.0477888730385,970,679,1012,723
