label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,76.53214113098115,1340.2450459159013,44,1307,110,1372
2,99.76422018348624,820.0660550458715,81,800,118,840
3,138.25988700564972,273.8225988700565,119,257,159,292
4,156.8095909732017,1236.750352609309,139,1224,175,1250
5,178.48057553956835,812.773381294964,159,790,200,837
6,219.90483870967742,702.7056451612904,201,681,242,728
7,316.9830508474576,765.7593220338983,304,745,332,788
8,336.9781931464174,1000.3370716510904,314,973,359,1025
9,336.7492625368732,261.94690265486724,317,243,358,283
10,371.3593964334705,917.315500685871,350,889,395,948
11,383.0088987764182,974.3259176863181,364,956,403,994
12,436.925799086758,684.5125570776256,424,664,452,705
13,444.6220984215413,482.8505106778087,428,464,463,507
14,451.94682230869,1084.385214007782,436,1066,468,1103
15,459.96309012875537,1304.6892703862661,442,1284,479,1327
16,501.7025316455696,256.27025316455695,482,230,524,285
17,507.0291423813489,1004.0424646128226,485,987,529,1025
18,633.057069846678,574.4974446337309,613,556,656,595
19,660.5963391136802,826.028901734104,641,808,681,845
20,657.2588512981904,1185.878048780488,641,1157,674,1214
21,678.2521602513747,1115.9214454045562,656,1096,701,1137
22,717.5724713242961,603.3482794577685,699,587,738,621
23,779.6419098143236,1004.8249336870026,754,987,806,1023
24,807.117088607595,1361.8715189873417,782,1343,834,1382
25,828.3028485757121,1086.3553223388305,815,1070,842,1104
26,843.6818181818181,214.8910806174957,823,197,868,235
27,886.731045490822,384.82282521947326,866,367,909,406
28,934.0222222222222,1373.687134502924,909,1351,961,1392
29,939.5126498002663,1196.0705725699067,926,1178,954,1215
30,1006.7658079625293,1196.1506635441062,987,1175,1031,1219
