label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,13.028649386084584,428.4324693042292,0,414,31,446
2,12.29451287793953,797.7043673012319,0,780,31,821
3,113.76855003403676,1334.5568413886997,89,1316,141,1356
4,180.7244480784955,863.5478331970564,163,840,199,888
5,195.6432,796.1504,182,782,211,812
6,230.441642228739,923.7695014662756,208,891,252,960
7,241.31747919143876,827.3781212841855,221,814,262,840
8,322.1896181896182,900.0875160875161,290,873,354,929
9,522.771021021021,1230.7094594594594,501,1210,544,1251
10,627.6415384615385,852.6969230769231,613,839,643,868
11,649.5079365079365,23.43154761904762,632,7,671,43
12,702.1851179673321,389.99546279491835,683,371,724,412
13,715.8535980148883,914.531017369727,686,876,740,947
14,716.1544401544402,1020.9044401544402,698,999,735,1044
15,776.0417811984607,767.3853765805387,749,738,803,794
16,873.9218604651163,328.92651162790696,855,307,894,352
17,987.6369137670197,971.1164901664146,972,958,1005,985
18,1015.7149643705463,1250.1488519398258,995,1230,1039,1270
19,1025.8532934131736,1340.6377245508982,1009,1328,1040,1357
20,1026.316,1157.844,1011,1139,1040,1180
