label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,36.70336669699727,637.4276615104641,19,618,58,660
2,97.28558139534884,932.6353488372093,78,916,120,952
3,98.15219512195122,859.6214634146341,82,842,119,882
4,153.6406844106464,1304.0437262357414,136,1286,174,1325
5,185.39548693586698,671.7992874109264,169,654,202,692
6,199.52989449003516,812.8405627198124,183,795,215,833
7,213.80645161290323,974.9112903225806,199,953,231,999
8,322.453125,779.1890120967741,302,747,350,819
9,348.9044401544402,106.003861003861,331,87,370,128
10,489.3053892215569,1096.0913173652696,475,1081,505,1112
11,542.6476293103449,842.0226293103449,523,823,563,862
12,612.2032583397983,920.2117920868891,593,898,634,942
13,704.9435028248588,889.8276836158192,690,874,721,907
14,734.9223880597015,977.0746268656717,718,965,752,991
15,746.0758582502768,807.5293466223699,720,785,774,832
16,770.4243353783231,598.5766871165645,754,576,786,621
17,798.8289786223278,1337.913301662708,780,1323,817,1356
18,861.072759538598,226.28216503992903,845,206,881,250
19,923.7981510015409,1075.095531587057,908,1062,941,1089
