label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,122.06364749082007,874.4443084455324,106,859,140,892
2,323.23537234042556,739.4547872340426,309,721,339,756
3,411.7987421383648,690.3042452830189,389,670,436,712
4,551.5066124109868,734.1210579857578,534,718,571,753
5,660.128762541806,753.0551839464883,641,733,682,773
6,664.9974226804123,715.1469072164948,646,703,685,728
7,682.9305135951662,571.1148036253776,661,556,705,587
8,726.7381738173817,904.8767876787679,709,889,747,921
9,729.9538638985006,453.3517877739331,714,437,748,471
10,881.3848069738481,194.5703611457036,866,179,899,212
11,889.5484848484848,1041.351515151515,868,1021,912,1063
12,952.7033084311632,1285.5272145144077,936,1269,972,1304
