label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,11.73913043478261,1256.0042075736326,0,1239,26,1274
2,58.403015075376885,1297.7959798994975,41,1280,78,1318
3,204.037125748503,971.2215568862275,190,952,220,992
4,221.3391655450875,120.50471063257066,208,103,236,139
5,324.75923970432945,808.5174234424499,306,789,345,829
6,375.48886910062333,686.613535173642,360,666,395,712
7,462.3729946524064,75.1951871657754,444,63,482,88
8,486.21546546546546,679.9804804804805,465,658,508,702
9,482.909793814433,1294.9961340206185,467,1278,500,1313
10,581.0193470374849,1272.758162031439,561,1259,601,1289
11,598.5110635260528,864.8672376873661,578,840,621,893
12,599.3333333333334,919.2002583979328,585,902,616,936
13,719.05,684.0270833333333,698,662,741,709
14,950.9377049180328,1066.2262295081966,937,1053,966,1081
