label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,186.002574002574,1135.4208494208494,173,1117,201,1156
2,239.93323863636363,1303.0745738636363,218,1279,262,1327
3,257.3052995391705,1205.200460829493,242,1185,274,1227
4,260.0988857938719,794.8635097493036,247,777,274,814
5,274.34691195795006,1165.3482260183969,262,1147,288,1185
6,304.7151515151515,816.0808080808081,289,796,321,836
7,326.18583333333333,1066.2491666666667,308,1044,344,1089
8,330.1516352824579,661.6560951437067,312,644,350,681
9,356.38575268817203,1001.8454301075269,342,985,373,1021
10,370.5525876460768,903.1494156928213,349,883,392,924
11,371.7693463561232,701.4605559729526,351,679,394,724
12,398.08919202518365,1039.2423924449108,381,1023,416,1060
13,450.86914765906363,145.49459783913565,431,120,474,178
14,463.2543153049482,1253.8032220943614,443,1240,485,1268
15,487.18390804597703,621.2617152961981,465,604,510,639
16,666.4498084291188,665.4222222222222,647,645,688,689
17,692.6432231020028,846.3455985095482,660,813,727,880
18,710.3361227336122,602.0781032078103,696,586,727,620
19,724.4009762900977,1043.4330543933054,705,1013,745,1075
20,771.0929032258065,174.00451612903225,745,157,802,195
21,819.0677339901478,1226.6453201970444,800,1211,839,1242
22,825.4056517775753,1326.1403828623518,807,1308,847,1348
23,901.1961591220851,950.0891632373114,883,937,920,964
24,942.7433004231311,1000.1946403385049,926,985,960,1016
25,993.5240206947524,1232.648189209165,965,1215,1024,1252
26,1009.5850877192983,174.32894736842104,987,160,1036,192
27,1016.1517436380773,1278.143261074458,992,1264,1040,1293
