label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,30.58897818599311,728.0367393800229,13,713,49,744
2,116.28224776500639,1098.7605363984674,89,1078,143,1121
3,131.86754966887418,765.6564569536424,113,745,153,788
4,170.75356803044718,667.9752616555661,151,651,193,685
5,186.88450704225352,541.6112676056338,170,529,206,554
6,225.92046556741028,969.8244422890398,213,946,242,995
7,358.51798561151077,742.1194244604317,341,729,376,756
8,441.8569105691057,958.8357723577236,428,945,457,974
9,626.5557620817843,43.71003717472119,606,25,649,64
10,654.4145408163265,865.7633928571429,633,843,677,890
11,704.1374819102749,890.2301013024602,689,875,720,907
12,739.1391050583658,20.146887159533073,722,3,760,40
13,798.3352855051245,569.2371888726208,784,553,812,586
14,920.224882629108,1043.5657276995305,898,1012,946,1074
15,939.2341891045711,1097.850344395742,913,1078,969,1119
16,993.5518292682926,1068.5772357723577,976,1051,1013,1088
