label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,41.026696329254726,218.39377085650722,23,203,62,237
2,52.807106598984774,103.60406091370558,33,91,74,117
3,177.14983164983164,926.4949494949495,159,906,196,949
4,201.96501128668172,39.77200902934537,181,26,224,54
5,213.80525883319638,974.5957271980279,193,957,238,996
6,331.27511591962906,912.5378670788253,316,900,348,928
7,329.94939493949397,739.1177117711771,318,717,342,762
8,350.2184971098266,1132.5271676300579,329,1120,372,1146
9,345.3643512450852,638.3709043250327,330,622,361,657
10,348.25435540069685,958.6120789779326,331,939,365,978
11,594.6859154929577,253.9901408450704,579,238,611,271
12,692.3933933933934,300.14814814814815,676,281,712,322
13,744.3344444444444,578.2488888888889,727,563,764,596
14,849.4971297359357,982.4523536165327,828,970,872,997
15,859.7601809954751,1378.9807692307693,839,1364,883,1392
16,877.5259900990098,1217.2512376237623,858,1204,898,1231
17,942.7777777777778,1018.5347222222222,922,1005,964,1033
18,961.8235815602837,1271.4060283687943,935,1258,990,1286
19,1023.3912515188335,1195.0218712029161,1004,1180,1040,1214
