label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,48.04814814814815,576.5574074074074,29,557,70,599
2,142.11885612153708,1269.6224307417338,115,1242,175,1302
3,180.76,565.4391836734694,160,548,205,586
4,230.11824014665444,1240.3153070577453,213,1220,251,1264
5,247.14827586206897,1352.001724137931,222,1336,274,1371
6,248.52698863636363,364.58664772727275,235,347,262,383
7,259.8781407035176,790.6105527638191,245,775,275,810
8,266.1294896030246,750.2618147448015,248,732,285,770
9,286.4938271604938,1047.5119341563786,266,1028,309,1068
10,289.05248091603056,555.6498091603054,272,538,309,577
11,315.66890380313197,765.0686055182699,291,745,338,783
12,353.6275010642827,1000.9659429544487,323,976,388,1035
13,355.0239334027055,816.5249739854319,330,790,380,845
14,362.61024033437826,647.1097178683385,343,632,385,664
15,390.2503160556258,913.5651074589127,374,896,407,932
16,394.0111553784861,1062.0916334661354,375,1042,417,1086
17,441.2429667519182,597.6291560102302,422,578,462,620
18,522.2108108108108,885.9081081081081,505,871,540,901
19,627.1074651353568,665.5036915504512,604,648,651,683
20,646.892177589852,843.4672304439746,610,808,688,876
21,629.2551622418879,534.1946902654868,613,521,647,548
22,653.6787658802178,1180.907441016334,636,1161,673,1202
23,657.1090909090909,1109.578354978355,638,1091,679,1131
24,675.2134724857685,654.0853889943074,653,636,699,674
25,689.4046164290563,978.6965376782077,669,956,712,1003
26,697.1489992587102,61.31949592290586,674,41,723,82
27,715.9467384799522,1096.7121484141232,694,1070,738,1125
28,730.0,602.2404181184669,714,586,748,620
29,751.0410798122066,864.5892018779343,737,846,767,885
30,830.0823767724511,807.9446320054018,810,785,852,833
31,836.4205128205128,933.6393162393163,810,913,867,957
32,854.3293936279548,1083.1007194244605,827,1056,887,1107
33,850.2459119496855,1158.2207547169812,827,1138,876,1183
34,851.6929065743944,1372.0717993079584,831,1355,875,1391
35,916.4547346514048,255.93548387096774,898,240,938,273
36,925.965034965035,1357.1975524475524,910,1330,945,1384
37,956.1053962900506,1218.0801011804385,936,1193,977,1244
38,961.2771535580524,753.6067415730337,942,741,982,767
39,971.8241206030151,936.094472361809,948,924,997,949
40,983.7513736263736,1371.0370879120878,955,1352,1013,1390
41,984.6394265232975,1319.8953405017921,962,1301,1012,1340
