label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,62.5638229634381,996.421423989737,40,973,86,1019
2,71.9533527696793,1350.3440233236151,59,1335,87,1368
3,149.86907730673317,1249.4370324189526,124,1228,177,1272
4,176.4406015037594,1081.9172932330828,164,1066,191,1099
5,198.90322580645162,578.8618693134822,180,558,219,603
6,226.97723440134908,701.6593591905565,208,681,248,724
7,328.0534629404617,264.2199270959903,312,249,347,282
8,331.8217357310399,1001.8491008600469,312,980,352,1024
9,340.1739745403112,1117.8486562942007,325,1103,357,1135
10,365.28459687123944,686.7695547533093,345,661,388,714
11,380.1919545255794,913.6484477481416,347,881,410,940
12,455.5043370508055,1303.282527881041,442,1285,471,1323
13,499.65554072096126,251.1535380507343,477,231,526,274
14,532.3876923076923,873.1861538461538,518,858,548,889
15,655.3490168539325,356.93469101123594,632,338,679,377
16,664.0,824.6954261954262,644,809,686,842
17,677.8756506651243,1118.9450549450548,654,1093,700,1144
18,721.3180803571429,600.7734375,704,585,741,618
19,772.8959044368601,1001.1456200227532,749,971,800,1029
20,801.9987121699936,1362.0225370251128,778,1343,829,1382
21,834.007164790174,1100.82088024565,814,1081,854,1122
22,845.9063336306868,198.62533452274755,825,182,870,219
23,891.9314641744548,387.4828660436137,873,372,914,406
24,934.7798989331836,1180.6389668725435,914,1147,956,1217
25,953.1760563380282,1374.6267605633802,937,1355,972,1392
26,1017.0534045393858,1202.8050734312417,999,1188,1036,1218
