label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,81.7021072796935,456.9894636015326,64,438,102,478
2,158.08939393939394,1305.825,141,1282,180,1332
3,191.76485788113695,663.0060292850991,173,643,213,686
4,197.4490322580645,817.2012903225807,182,800,212,837
5,222.62455830388691,969.8321554770318,206,950,241,992
6,333.5064935064935,783.3246753246754,318,769,349,800
7,362.625,726.4708737864078,343,701,385,754
8,490.8983739837398,1092.2859078590786,476,1076,507,1110
9,547.1779359430604,840.7639383155397,529,824,567,859
10,606.0056710775048,907.265595463138,586,888,625,927
11,772.956147220047,605.7642913077525,753,580,794,632
12,965.333855799373,1285.0650470219437,945,1264,986,1307
13,992.3087248322148,1354.9739000745712,971,1335,1016,1376
