label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,41.443954104148276,188.8773168578994,22,170,63,209
2,58.15765069551777,1129.228748068006,37,1111,84,1151
3,57.77895752895753,684.2200772200772,41,666,78,706
4,87.90570058604156,1330.1694192860948,53,1309,123,1351
5,91.35651537335285,560.5248901903368,71,540,115,583
6,102.67022411953042,489.49092849519747,86,473,122,509
7,125.51088534107402,1085.8962264150944,104,1066,151,1111
8,134.49260700389104,852.9571984435797,111,834,158,875
9,330.19763395963815,898.098816979819,311,874,354,924
10,342.1434262948207,706.4900398406375,330,688,355,726
11,391.969756097561,1176.9756097560976,373,1158,413,1195
12,452.8821892393321,284.75324675324674,433,268,477,303
13,453.7714631197098,1271.938331318017,439,1252,469,1292
14,559.3341991341991,694.3489177489178,539,677,582,714
15,584.3259109311741,74.49089068825911,568,52,602,98
16,635.9171686746988,880.7635542168674,622,866,651,897
17,694.028692879915,853.0021253985122,674,838,716,869
18,699.1387283236994,559.6325350949628,680,540,721,582
19,724.1432637571157,1005.1793168880455,709,983,742,1030
20,730.3390759592795,1141.9107282693813,710,1123,753,1163
21,763.638036809816,266.5775635407537,743,248,787,288
22,769.2942271880819,536.5484171322161,753,517,790,560
23,842.8356973995271,1063.6252955082741,823,1049,863,1080
24,846.3740573152338,975.4012066365008,831,962,863,990
25,912.0634765625,1108.8876953125,891,1092,936,1124
26,937.4438415626696,1031.0694519804667,915,1005,963,1057
27,973.8927855711423,1273.9859719438878,950,1261,999,1287
