label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,110.97359154929578,779.6390845070423,92,762,133,800
2,301.6279317697228,120.12046908315565,286,103,321,140
3,305.5884476534296,548.3703971119133,286,526,326,572
4,421.86653386454185,721.9621513944223,404,705,442,741
5,453.0820105820106,692.2156084656085,435,677,471,707
6,489.51231527093597,741.8633004926108,471,726,506,757
7,509.7894736842105,561.5030364372469,492,545,531,581
8,606.0431893687708,1020.4892026578073,587,1001,627,1042
9,702.6174282678002,907.3262486716259,688,887,718,929
10,849.1001577287067,945.1261829652997,835,918,866,975
