label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,76.67546807489198,1338.902064330293,45,1306,110,1371
2,98.43573667711598,818.9968652037618,82,799,116,840
3,138.76470588235293,273.591628959276,120,257,159,292
4,151.07212205270457,784.5409153952843,136,768,167,802
5,155.81120943952803,1237.184365781711,139,1224,173,1251
6,177.98815867377147,808.2119597394908,160,776,198,838
7,221.13859649122807,703.5043859649123,202,684,243,726
8,318.0487528344671,765.7222222222222,305,745,333,788
9,336.41288433382135,997.9802342606149,316,974,357,1021
10,370.1050505050505,917.5407407407407,345,889,395,947
11,439.15362731152203,687.5718349928876,424,672,454,704
12,444.3672217353199,484.0893952673094,427,464,464,508
13,454.40643623361143,1081.7163289630512,438,1062,471,1101
14,459.07314814814816,1303.687962962963,443,1283,478,1327
15,500.55920205920205,252.93178893178893,481,228,524,280
16,504.29035250463824,1005.334879406308,487,988,525,1025
17,608.1632911392405,1022.2936708860759,590,1007,627,1039
18,634.8302493966211,573.32582461786,614,555,659,594
19,652.6207989854154,359.02536461636015,623,341,684,378
20,661.4887804878049,825.6536585365853,642,808,682,845
21,659.2059953881629,1186.2897770945426,643,1158,676,1212
22,681.4955248169243,1117.3783563873067,662,1098,703,1138
23,719.8615916955017,601.6805074971165,703,586,739,619
24,780.6648451730418,1004.6211293260474,756,987,806,1023
25,806.9874213836478,1361.6037735849056,783,1342,834,1382
26,847.6963448922212,211.16869728209934,830,193,869,232
27,888.4530874097835,383.51643945469124,868,364,911,405
28,934.0201134605467,1372.417225373904,906,1349,964,1392
29,940.9710494571773,1194.6550060313632,927,1175,955,1215
30,1004.4219143576826,1198.3589420654912,989,1180,1020,1218
