label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,123.83542976939204,1102.0880503144654,105,1085,144,1122
2,324.2300641613199,542.0009165902842,308,523,344,565
3,342.35662148070907,754.4306569343066,323,735,363,774
4,364.10241820768135,797.7837837837837,349,783,381,815
5,561.6933019976498,1275.3642773207991,542,1263,584,1289
6,692.5591489361702,153.63829787234042,675,133,713,176
7,718.8098404255319,888.4574468085107,702,875,736,904
8,775.7905759162304,941.2212041884817,761,923,792,960
9,797.5911004209261,1056.3487672880337,769,1037,827,1079
10,829.5809523809523,636.6857142857143,813,621,848,655
11,888.8448818897638,1148.275590551181,867,1129,912,1167
12,1002.42383107089,1281.4268476621419,988,1267,1018,1296
