label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,16.161380597014926,1259.3376865671642,0,1239,36,1283
2,200.72705314009661,971.6304347826087,186,954,218,992
3,218.68686868686868,118.1,201,101,239,138
4,315.79270833333334,805.5567708333333,292,768,340,841
5,465.9284890426759,75.66205305651673,447,61,487,93
6,486.48654880860875,681.3120676402767,464,660,510,703
7,484.842175066313,1295.7572944297083,467,1280,503,1312
8,510.0904255319149,1104.376329787234,492,1090,529,1120
9,616.8843283582089,853.8443496801706,591,828,643,880
10,891.1398305084746,1104.8584745762712,872,1085,911,1125
11,937.2966636609558,1092.025247971145,920,1067,954,1116
