label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,20.333631484794275,744.3846153846154,3,725,40,767
2,124.46448087431693,1331.1775956284152,104,1314,148,1352
3,241.7084210526316,826.0147368421052,225,809,261,845
4,323.54379562043795,884.4525547445255,304,871,342,899
5,339.875,710.5314569536424,321,690,361,733
6,455.7179648241206,1002.7185929648241,429,985,485,1023
7,499.0660621761658,1251.4339378238342,482,1238,517,1266
8,523.2129221732746,966.59765051395,500,932,546,999
9,587.5688536409517,865.972602739726,566,846,613,889
10,620.8296028880867,748.383393501805,599,727,644,771
11,620.7620320855615,828.4157754010695,603,814,639,845
12,725.1293103448276,892.743842364532,709,877,742,909
13,735.0208333333334,998.4683333333334,710,972,769,1031
14,762.6208920187794,514.0293427230047,743,499,783,530
15,795.638313080772,764.554681915654,774,745,820,786
16,826.9051530993279,1101.6661687826736,808,1080,853,1126
17,862.3095014111007,55.576669802445906,844,39,884,76
18,901.4840218238503,619.0194855806703,880,600,925,640
19,981.898282694848,967.3117569352708,963,955,1001,982
20,1002.209022556391,1253.3097744360903,988,1238,1017,1270
21,1029.7246376811595,1344.9380764163373,1018,1324,1040,1366
