label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,53.365708622398415,1326.6917740336967,35,1310,75,1347
2,120.18170019467878,843.7482154445165,94,821,147,864
3,139.75174825174824,784.868006993007,121,765,161,808
4,285.378640776699,728.1893203883495,268,711,306,749
5,307.4914914914915,869.1181181181181,291,847,325,892
6,408.6517027863777,103.16408668730651,390,81,432,130
7,421.85693641618496,672.1878612716763,408,656,437,689
8,447.29830810329474,698.173642030276,428,681,470,719
9,491.9776158250911,1270.6366475793857,470,1241,517,1301
10,514.510067114094,805.7006711409396,497,791,533,821
11,546.672171758877,1242.1857968620975,520,1225,575,1257
12,592.0936981757877,400.60696517412936,571,383,615,420
13,599.3909415971394,843.4100119189511,580,830,621,856
14,670.1343638525565,90.09512485136742,649,79,691,104
15,727.3834498834499,889.548951048951,712,872,744,907
16,773.7658862876254,536.4659977703456,757,520,793,555
17,840.6814921090387,1070.5695839311334,824,1057,858,1085
18,903.1864951768489,1045.5131832797429,883,1023,925,1069
