label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,320.76251788268956,732.3061516452075,308,715,335,750
2,397.2153488372093,697.1376744186047,361,670,436,725
3,478.3422256097561,1248.185975609756,458,1227,498,1271
4,522.2852729145211,1321.1040164778578,505,1305,543,1341
5,646.2050970873786,883.8543689320388,632,867,663,903
6,667.3155216284987,737.1259541984733,649,711,689,768
7,685.498685363716,574.0420683610868,665,557,707,592
8,688.6816192560175,898.8927789934354,670,884,710,914
9,721.2157575757576,459.4981818181818,705,444,739,477
10,816.6229508196722,1253.422131147541,801,1239,835,1270
11,882.4499381953028,193.7354758961681,867,178,900,211
12,886.0992028343667,1037.356067316209,868,1018,906,1058
13,958.2775991425509,1286.182207931404,942,1269,976,1304
