label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,77.80966325036603,1324.5929721815519,62,1311,95,1340
2,119.90196078431373,579.1314878892733,102,563,140,595
3,271.1812865497076,1079.1361737677528,250,1061,294,1099
4,273.8724911452184,739.133412042503,260,720,288,759
5,330.5008431703204,1121.4148397976392,312,1103,352,1145
6,332.7739557739558,756.8599508599509,317,741,350,775
7,482.72435897435895,1082.4435897435897,468,1065,499,1101
8,493.3727344365642,1259.9558707643814,471,1239,515,1281
9,671.6324786324786,900.1324786324786,655,885,689,916
10,712.1789924973205,883.7384780278671,693,868,734,900
11,720.9405255878285,345.15767634854774,700,321,742,369
12,737.3433559650824,208.77109602327837,717,193,761,228
13,802.0397626112759,537.4581602373887,776,517,826,559
14,907.8915510718789,956.562421185372,887,931,932,983
15,904.5235849056604,1080.7688679245282,889,1062,923,1099
16,920.2179902755267,1029.5040518638573,894,1011,945,1050
17,987.3831919814958,1277.1511179645336,964,1260,1012,1297
