label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,118.7154761904762,873.0380952380953,104,856,136,892
2,235.36588235294118,599.744705882353,220,584,253,618
3,327.11683417085425,729.2525125628141,315,710,342,748
4,408.66785714285714,690.2928571428571,389,671,429,711
5,583.3897674418605,752.1702325581396,565,734,603,772
6,657.1045197740114,758.0536723163842,640,745,675,773
7,731.5986913849509,907.3456924754635,714,891,751,924
8,879.6758304696449,194.78923253150057,864,179,898,213
9,888.3624912526242,1039.4947515745278,867,1017,910,1062
10,952.5368020304569,1280.4238578680204,937,1265,969,1297
11,1024.8543689320388,674.0764563106796,1009,658,1040,692
