label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,13.025036818851252,1185.2768777614137,0,1172,31,1201
2,43.38809946714032,1373.1980461811722,23,1356,67,1391
3,170.06278855032318,558.6241920590951,150,542,194,579
4,187.22430741733692,829.4048257372655,169,811,207,851
5,213.0,1142.969298245614,201,1126,226,1161
6,249.52063492063493,756.7301587301587,236,743,265,772
7,276.0622222222222,684.4874074074074,262,668,290,701
8,320.9937646141855,882.522992985191,302,860,340,906
9,361.1120448179272,649.6519607843137,339,629,385,670
10,458.16136539953453,903.4538401861909,439,883,480,926
11,540.7334428024084,1194.935960591133,512,1175,571,1218
12,571.329156223893,833.4912280701755,550,815,595,855
13,664.6511423550088,84.45869947275922,637,72,693,99
14,712.9984399375975,639.0109204368175,693,620,736,662
15,727.5439429928741,888.9287410926365,711,872,745,906
16,779.4456375838926,537.9489932885906,763,523,797,552
17,779.8095854922279,792.7253886010362,763,776,796,809
18,873.9930335655478,1096.8499050031667,849,1074,905,1116
19,887.9811794228357,815.750313676286,870,800,907,833
20,927.4433121019108,1372.0248407643312,903,1349,955,1392
21,988.6785886901885,945.7684871918801,965,912,1013,980
22,1020.0378657487091,1036.3356282271945,1001,1017,1040,1057
